year,week,weekly_score,weekly_score_rank,author.uniqueId,video.id,desc,video.duration,hashtags,num_hashtags,engagement_rate,video.url
2024,49,58.89538599142481,4.0,haidangrevieww,7445252228580969746,Dành dụm tích cóp mãi #hdrv #BrushieBus #BrushieTet2025 #BanchaidienBrushie,197.0,"hdrv,brushiebus,brushietet2025,banchaidienbrushie",4,0.0351954074074074,https://www.tiktok.com/@haidangrevieww/video/7445252228580969746
2024,49,52.18112133480168,5.0,ngocthanh_90,7443760128626527496,Hái trái cây#ancungtiktok #ngocthanh90 #vulaci,101.0,"ancungtiktok,ngocthanh90,vulaci",3,0.0679076811594203,https://www.tiktok.com/@ngocthanh_90/video/7443760128626527496
2024,49,47.7508960528107,6.0,spicykim9386,7445955851115957521,Ăn Lay's thật cuốn tại nhà #LaysVietNam #CuonOiLaCuon #SnackKhoaiTaySo1TheGioi #spicykim #mcv,44.0,"laysvietnam,cuonoilacuon,snackkhoaitayso1thegioi,spicykim,mcv",5,0.0054485148514851,https://www.tiktok.com/@spicykim9386/video/7445955851115957521
2024,49,41.28720086986115,7.0,comnhain,7443751417682169106,Khóm chua chấm muối ớt. Mấy bà ai thèm chua hông nè#comnhain #ancungtiktok #xh#treanding #fyp,36.0,"comnhain,ancungtiktok,xh,treanding,fyp",5,0.0723562162162162,https://www.tiktok.com/@comnhain/video/7443751417682169106
2024,49,32.15526524150192,8.0,vihovlife,7445217291865754888,"Mukbang BƠ THỰC VẬT chấm sữa, chấm socola #mukbang #vivithichan #ancungtiktok",174.0,"mukbang,vivithichan,ancungtiktok",3,0.0435270454545454,https://www.tiktok.com/@vihovlife/video/7445217291865754888
2024,49,31.710425337317005,9.0,eatwpeach,7444888302622117127,Ôi cân nặng….ta mất nhau thật rồi em ơiiii #learnontiktok #ancungtiktok #eatwpeach #pitcom #vtmgr,19.0,"learnontiktok,ancungtiktok,eatwpeach,pitcom,vtmgr",5,0.0595894117647058,https://www.tiktok.com/@eatwpeach/video/7444888302622117127
2024,49,27.51902972714284,10.0,hoanganhdeptrailam,7443800180710755601,Cơm gà nũng nịu @Lúc Anh Lúc Ánh #ancungtiktok #learnontiktok #hoanganhpanda,359.0,"ancungtiktok,learnontiktok,hoanganhpanda",3,0.049005909090909,https://www.tiktok.com/@hoanganhdeptrailam/video/7443800180710755601
2024,49,25.910543553685795,11.0,thachthuyhuong_88,7444408224037555474,Công thức món Thịt Kho Rệu của Cả Nhà mình đây nha #AnCungTikTok #xuhuong #learnontiktok #HuongMienTay #nauan #monngonmoingay #thitkhoreu#thitkhotrung#cachlamthitkhoreu,156.0,"ancungtiktok,xuhuong,learnontiktok,huongmientay,nauan,monngonmoingay,thitkhoreu,thitkhotrung,cachlamthitkhoreu",9,0.0266219298245614,https://www.tiktok.com/@thachthuyhuong_88/video/7444408224037555474
2024,49,25.46608427464755,12.0,goccualan93,7444212320051514642,Cho món này vào ngay menu ngày tết :))) tết tới nơi rồi #learnontiktok #nauancungtiktok #goccualan93 #monngon #nauan #monngonmoingay #montet #nauanngaytet #canhngusac #canhraucu,49.0,"learnontiktok,nauancungtiktok,goccualan93,monngon,nauan,monngonmoingay,montet,nauanngaytet,canhngusac,canhraucu",10,0.0505189130434782,https://www.tiktok.com/@goccualan93/video/7444212320051514642
2024,49,25.19683282556621,13.0,haisieuvia,7444141126501649682,Món này nhiều người nhìn thôi đã không dám ăn rồi #haisieuvia #ktnetvn #foodlover #food #reviewfood #foodreview #charuoi,99.0,"haisieuvia,ktnetvn,foodlover,food,reviewfood,foodreview,charuoi",7,0.0336097619047619,https://www.tiktok.com/@haisieuvia/video/7444141126501649682
2024,49,23.17300252622588,14.0,anvedem,7444870466071809288,Đam mê không lối thoát mà😋 #mukbang #changasotthai,116.0,"mukbang,changasotthai",2,0.0611409677419354,https://www.tiktok.com/@anvedem/video/7444870466071809288
2024,49,22.659589273247853,15.0,tinhtungtangvn,7444030342857723143,Lẩu Bò bạch tuộc nhúng giấm ngon tại Nguyễn Trãi Quận 5 nè cả nhà #ancungtiktok #learnontiktok #longervideo #foodie #foodtiktok #review #trend,0.0,"ancungtiktok,learnontiktok,longervideo,foodie,foodtiktok,review,trend",7,0.0440710344827586,https://www.tiktok.com/@tinhtungtangvn/video/7444030342857723143
2024,49,22.58641915006672,16.0,nglethuthuy,7444170636878040328,gần như trưa nào cũng ăn Omu Ome...  #nglethuthuy #ReviewAnNgon #AnCungTiktok #omuome #comtruavanphong #flychef,135.0,"nglethuthuy,reviewanngon,ancungtiktok,omuome,comtruavanphong,flychef",6,0.0150335443037974,https://www.tiktok.com/@nglethuthuy/video/7444170636878040328
2024,49,22.46332356673651,17.0,nauandelam.kongnc,7445961353774353671,Nhìn món nộm này là nhớ đến Tết rồi #nộm #monngonmoingay #learnontiktok #nauandelam #ancungtiktok #tết #giò,32.0,"nom,monngonmoingay,learnontiktok,nauandelam,ancungtiktok,tet,gio",7,0.0385977777777777,https://www.tiktok.com/@nauandelam.kongnc/video/7445961353774353671
2024,49,22.438640768659425,18.0,phansanh96,7444913678488554759,Hào hấp mì gói @VÒNG TAY THANH NHÀN  vòng tay #phansanh96 #ancungtiktok #learnontiktok #fpyシ,113.0,"phansanh96,ancungtiktok,learnontiktok,fpyshi",4,0.0539651282051282,https://www.tiktok.com/@phansanh96/video/7444913678488554759
2024,49,21.159955322811808,19.0,sammy.becool,7445982673685859602,Ăn Omakase vậy cho gọn! #LaysVietNam #CuonOiLaCuon #SnackKhoaiTaySo1TheGioi #ancungtiktok #learnontiktok,57.0,"laysvietnam,cuonoilacuon,snackkhoaitayso1thegioi,ancungtiktok,learnontiktok",5,0.004561304347826,https://www.tiktok.com/@sammy.becool/video/7445982673685859602
2024,49,20.570701117057432,20.0,ngocthanh_90,7445986129544989970,Hái vú sữa nhìn trái nhiều thích quá#ancungtiktok #ngocthanh90 #vulaci,89.0,"ancungtiktok,ngocthanh90,vulaci",3,0.0342554761904761,https://www.tiktok.com/@ngocthanh_90/video/7445986129544989970
2024,50,60.75778728872973,1.0,matbu2828,7448629005655231760,Ốc bươu siêu to khủng lồ luộc sả mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #ocbuousieutokhungloluocsa #matbuthichnauan #nhatkimanh #lauracoffee,113.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,ocbuousieutokhungloluocsa,matbuthichnauan,nhatkimanh,lauracoffee",10,0.0248771428571428,https://www.tiktok.com/@matbu2828/video/7448629005655231760
2024,50,59.01564262305759,2.0,vihovlife,7447076578191822098,Mukbang Kê Gà Hấp Hành #mukbang #vivithichan #ancungtiktok,208.0,"mukbang,vivithichan,ancungtiktok",3,0.0351904819277108,https://www.tiktok.com/@vihovlife/video/7447076578191822098
2024,50,49.00317847593,3.0,anchoidieunghe,7448120414800301320,Ăn ngon mà còn được tặng thêm món chính thì quá là xịn #anchoidieunghe #ancungtiktok #learnontiktok #OneDinesFreewithMastercard #Mastercard,83.0,"anchoidieunghe,ancungtiktok,learnontiktok,onedinesfreewithmastercard,mastercard",5,0.0035566831683168,https://www.tiktok.com/@anchoidieunghe/video/7448120414800301320
2024,50,46.84090788528791,4.0,huynhanhtuan_dienvien,7448495100889533717,Trời mưa thì mình ăn cháo hột vịt lộn & sò huyết thôi cả nhà ơi…ngon lắm nha❤️ @Thích Muối  #huynhanhtuan #ăncungtiktok #learnontiktok,198.0,"huynhanhtuan,ancungtiktok,learnontiktok",3,0.0320858571428571,https://www.tiktok.com/@huynhanhtuan_dienvien/video/7448495100889533717
2024,50,45.01903975253039,5.0,matbu2828,7447886539406740753,Trứng dữa nước mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #trungduanuoc #matbuthichnauan,106.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,trungduanuoc,matbuthichnauan",8,0.025692738095238,https://www.tiktok.com/@matbu2828/video/7447886539406740753
2024,50,44.88436297549812,6.0,vihovlife,7448595497859681554,Mukbang trứng gà chảy. #ancungtiktok #mukbang #vivithichan,130.0,"ancungtiktok,mukbang,vivithichan",3,0.0298069863013698,https://www.tiktok.com/@vihovlife/video/7448595497859681554
2024,50,42.59851032773375,7.0,nglethuthuy,7447877753304632584,đi ăn thử nhà hàng Nhật được khen nhiều và đây là cách mình được tặng món chính free 🥳🥳  #nglethuthuy #AnCungTiktok #ReviewAnNgon #OneDinesFreewithMastercard #Mastercard,88.0,"nglethuthuy,ancungtiktok,reviewanngon,onedinesfreewithmastercard,mastercard",5,0.0011772139303482,https://www.tiktok.com/@nglethuthuy/video/7447877753304632584
2024,50,40.0677987615023,8.0,tinhtungtangvn,7448114573330189586,Bánh tráng cuốn lắc khô bò tại trà đào dầm A Bảo Tân Bình nè cả nhà   #learnontiktok #ancungtiktok #longervideos #foodie #foodtiktok #review #trend,0.0,"learnontiktok,ancungtiktok,longervideos,foodie,foodtiktok,review,trend",7,0.0497768571428571,https://www.tiktok.com/@tinhtungtangvn/video/7448114573330189586
2024,50,37.12771654717541,9.0,xuanxemhuongnoi,7446767199726898450,I will cook for u ♥️ Beef enoki rolls - the best for a busy day 🥹 #LearnOnTikTok #AnCungTikTok #vtmgr #TikTokCommunityVN #xuanxemhuongnoi,45.0,"learnontiktok,ancungtiktok,vtmgr,tiktokcommunityvn,xuanxemhuongnoi",5,0.1313925,https://www.tiktok.com/@xuanxemhuongnoi/video/7446767199726898450
2024,50,34.23666121640274,10.0,ansongnoigio,7448619999045963009,Nay hữu duyên ăn thử cơm sườn bẹ nhe #ansongnoigio #fyp #tiktokfood #ancungtiktok #wezmedia #vtmgr,80.0,"ansongnoigio,fyp,tiktokfood,ancungtiktok,wezmedia,vtmgr",6,0.0553685714285714,https://www.tiktok.com/@ansongnoigio/video/7448619999045963009
2024,50,31.22006313009366,11.0,aan_ne8,7447109575947422983,Noel..này ăn mì cay là hết sẩy.#micay #mukbang #asmr #viral #xuhuong #dieuan #micay7capdo #trend #viral  #noel #giangsinh #ănđêm #ănvặt m,12.0,"micay,mukbang,asmr,viral,xuhuong,dieuan,micay7capdo,trend,viral,noel,giangsinh,andem,anvat",13,0.0762771428571428,https://www.tiktok.com/@aan_ne8/video/7447109575947422983
2024,50,30.8013913395422,12.0,homnayangi9804,7448499696982691079,Tập duyệt trước cho mùa Tết sắp đến #ancungtiktok #homnayangi #learnontiktok #nauancungtiktok,35.0,"ancungtiktok,homnayangi,learnontiktok,nauancungtiktok",4,0.0554141666666666,https://www.tiktok.com/@homnayangi9804/video/7448499696982691079
2024,50,30.785776713486413,13.0,huynhanhtuan_dienvien,7446368070056086804,Sò huyết cồ hấp muối ớt đỏ đây cả nhà ơi❤️ @Thích Muối #huynhanhtuan #learnontiktok #ancungtiktok,143.0,"huynhanhtuan,learnontiktok,ancungtiktok",3,0.0327529166666666,https://www.tiktok.com/@huynhanhtuan_dienvien/video/7446368070056086804
2024,50,30.05727803168165,14.0,haidangrevieww,7448189669604347144,Nhanh không có hết #hdrv #tiktokfood,35.0,"hdrv,tiktokfood",2,0.0212423188405797,https://www.tiktok.com/@haidangrevieww/video/7448189669604347144
2024,50,29.88076629667209,15.0,dangmukbangbo,7447941590322040081,Thử thách ăn sập buffet lẩu bò tươi #santouniu #chaoxian #laubotrieuchau #AnCungTikTok #xuhuong #nhahang #mukbangvideo #mukbang,121.0,"santouniu,chaoxian,laubotrieuchau,ancungtiktok,xuhuong,nhahang,mukbangvideo,mukbang",8,0.0336978260869565,https://www.tiktok.com/@dangmukbangbo/video/7447941590322040081
2024,50,29.466604183642502,16.0,nhabinday,7448612920667180306,"Bí quyết nem giòn, tròn cho các nàng dâu Tết về trổ tài đây #xuhuongtiktok #learnontiktok #ancungtiktok #viral",0.0,"xuhuongtiktok,learnontiktok,ancungtiktok,viral",4,0.0385311904761904,https://www.tiktok.com/@nhabinday/video/7448612920667180306
2024,50,29.41357688116476,17.0,bon.tq1,7448583350660517136,Kể chuyện theo đuổi đam mê nè mấy bà #number1 #tiepnangluong #bendamme #learnontiktok #Ancungtiktok #anngonnaugon #tranquocthai,88.0,"number1,tiepnangluong,bendamme,learnontiktok,ancungtiktok,anngonnaugon,tranquocthai",7,0.0028832283464566,https://www.tiktok.com/@bon.tq1/video/7448583350660517136
2024,50,28.432532541644814,18.0,matbu2828,7447515982777617665,Xoài non và cóc non mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #xoainon #cocnon #matbuthichnauan,112.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,xoainon,cocnon,matbuthichnauan",9,0.045310606060606,https://www.tiktok.com/@matbu2828/video/7447515982777617665
2024,50,27.943396880818568,19.0,kamuimammam,7448608757015121159,Uiz bên này tui thấy Mạc nhiều ghê á #kamuimammam #ancungtiktok #kamuitv,166.0,"kamuimammam,ancungtiktok,kamuitv",3,0.054020303030303,https://www.tiktok.com/@kamuimammam/video/7448608757015121159
2024,50,27.813945490717558,20.0,banhudayyy,7447334692409412872,Vẫn chưa thể tin được là chị @Tiểu Màn Thầu đi lấy chồng🙀 #banhudayyy #vtmgr #LearnOnTikTok,117.0,"banhudayyy,vtmgr,learnontiktok",3,0.0482622222222222,https://www.tiktok.com/@banhudayyy/video/7447334692409412872
2024,51,69.99511908132196,1.0,haidangrevieww,7450354711686843655,Hải Đăng hồi tóc dài review cơm tự sôi (như….) #hdrv #tiktokfood #ancungtiktok #reviewanngon #foodfestontiktok,82.0,"hdrv,tiktokfood,ancungtiktok,reviewanngon,foodfestontiktok",5,0.0367022,https://www.tiktok.com/@haidangrevieww/video/7450354711686843655
2024,51,69.93387412103263,2.0,matbu2828,7449743263835213072,Chem chép luộc sả mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #chemchepluocsa #matbuthichnauan,86.0,"fyp,food,xuhuong,viraltiktok,chemchepluocsa,matbuthichnauan",6,0.0425439436619718,https://www.tiktok.com/@matbu2828/video/7449743263835213072
2024,51,58.60583867057193,3.0,ancunghangnga,7450056609092422913,Tạp Hoá Tuổi Thơ - Tập Cuối #chimeconem #foodreview #ancungtiktok,65.0,"chimeconem,foodreview,ancungtiktok",3,0.0192386734693877,https://www.tiktok.com/@ancunghangnga/video/7450056609092422913
2024,51,40.65450301769326,4.0,_tidofood,7449756949706493191,So sánh Thịt viên đóng hộp của 2 hãng # tido # xuhuong # xuhuongtiktok # food # foodtiktok # mukbang # mukbangvietnam,52.0,",,,,,,",7,0.0336773333333333,https://www.tiktok.com/@_tidofood/video/7449756949706493191
2024,51,40.145816167426965,5.0,anvedem,7449407037345107207,Giờ này còn ai mún ăn không ta😁 #mukbang #ancungtiktok #bepmegau,120.0,"mukbang,ancungtiktok,bepmegau",3,0.0629688095238095,https://www.tiktok.com/@anvedem/video/7449407037345107207
2024,51,39.53212495336285,6.0,hao_thich_vao_bep,7448933667625340167,"Nem lá lốt biến tấu từ món chả lá lốt truyền thống ăn lạ miệng mà siêu ngon nha. Miếng nem giòn rụm thơm bùi của thịt và lá lốt thái nhỏ, chấm mắm nêm nhức nách. Mng có thể thử để thay đổi thực đơn hàng ngày nè. #HaoThichVaoBep #thíchvàobếp #thíchnấuăn #nấuăncùngtiktok #nấuăncùngtiktok #monngonmoingay #nemlálốt",35.0,"haothichvaobep,thichvaobep,thichnauan,nauancungtiktok,nauancungtiktok,monngonmoingay,nemlalot",7,0.0290136666666666,https://www.tiktok.com/@hao_thich_vao_bep/video/7448933667625340167
2024,51,37.084298481577925,7.0,haidangrevieww,7449983498456272146,Người ông cực tín nha #hdrv #tiktokfood,109.0,"hdrv,tiktokfood",2,0.0407954,https://www.tiktok.com/@haidangrevieww/video/7449983498456272146
2024,51,34.72999905189626,8.0,andivyoiii,7450077629715189010,"Tuần này ăn Gà Luộc nốt hôm nay nữa thôi, tuần sau lại ăn tiếp 🤣🤣 #mukbang #viral #galuoc #chaoga #xuhuong #learnontiktok #andivyoiii #ancungtiktok",92.0,"mukbang,viral,galuoc,chaoga,xuhuong,learnontiktok,andivyoiii,ancungtiktok",8,0.042597619047619,https://www.tiktok.com/@andivyoiii/video/7450077629715189010
2024,51,34.39810531585086,9.0,nauandelam.kongnc,7448845089855556882,Lạnh lạnh có bát ốc om chuối đậu ta nói nó đã gì đâu #ocomchuoidau #monngonmoingay #learnontiktok #nauandelam #ancungtiktok #ốc,55.0,"ocomchuoidau,monngonmoingay,learnontiktok,nauandelam,ancungtiktok,oc",6,0.0272348979591836,https://www.tiktok.com/@nauandelam.kongnc/video/7448845089855556882
2024,51,33.51917813933229,10.0,phansanh96,7450841664194743559,Mắt cá ngừ đại dương #phansanh96 #ancungtiktok #learnontiktok #fyp,82.0,"phansanh96,ancungtiktok,learnontiktok,fyp",4,0.0394332608695652,https://www.tiktok.com/@phansanh96/video/7450841664194743559
2024,51,33.31735707869122,11.0,wottueat,7450120578926775560,Nhìn mà chán á tr 🫠🫠 #mukbang #mukbangeatingshow #mukbangvideo #eating #trasua #foryou #xh #fyp #viral,7.0,"mukbang,mukbangeatingshow,mukbangvideo,eating,trasua,foryou,xh,fyp,viral",9,0.0235801960784313,https://www.tiktok.com/@wottueat/video/7450120578926775560
2024,51,32.679313737418646,12.0,matbu2828,7449000140569988369,Chân gà hấp hành mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #changahaphanh #matbuthichnauan,114.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,changahaphanh,matbuthichnauan",8,0.0389795121951219,https://www.tiktok.com/@matbu2828/video/7449000140569988369
2024,51,32.100921798039536,13.0,hoanganhdeptrailam,7448867353229544712,Bún bò diễn viên Nguyệt Ánh @Lúc Anh Lúc Ánh #ancungtiktok #learnontiktok #hoanganhpanda,407.0,"ancungtiktok,learnontiktok,hoanganhpanda",3,0.0335843181818181,https://www.tiktok.com/@hoanganhdeptrailam/video/7448867353229544712
2024,51,31.939228544890724,14.0,manman0712,7449000093031746824,Xe đẩy bún ốc cực phẩm có căn mới ăn được 🥲 #manman0712 #vrmgr #xuhuong #ancungtiktok,75.0,"manman0712,vrmgr,xuhuong,ancungtiktok",4,0.0420327906976744,https://www.tiktok.com/@manman0712/video/7449000093031746824
2024,51,31.34145884680594,15.0,tuilasapne,7450498395942243592,Công viên nước VinWonders mới mở dưới quận 9 có gì vui ?  #tuilasapne #ancungtiktok #learnontiktok #vtmgr #reviewanngon,69.0,"tuilasapne,ancungtiktok,learnontiktok,vtmgr,reviewanngon",5,0.0715072727272727,https://www.tiktok.com/@tuilasapne/video/7450498395942243592
2024,51,29.56662882827928,16.0,ongduymukbang,7449725835541548295,Combo 1.000.000 mua được gì tại cửa hàng tiện lợi US #ĂnCùngTikTok #Combo #Mukbang #cửahàngtiệnlợi #conveniencestore #asmr #snack #feastables #socolamrbeast #feastablesmrbeast #takis #cheetos,42.0,"ancungtiktok,combo,mukbang,cuahangtienloi,conveniencestore,asmr,snack,feastables,socolamrbeast,feastablesmrbeast,takis,cheetos",12,0.0247389361702127,https://www.tiktok.com/@ongduymukbang/video/7449725835541548295
2024,51,29.027085881907677,17.0,tittungtang2k3,7449636789708475665,🥹 #ReviewAnNgon #vtmgr #tittungtang #reviewamthuc #LearnOnTiktok #HappyVietNam,46.0,"reviewanngon,vtmgr,tittungtang,reviewamthuc,learnontiktok,happyvietnam",6,0.1212964705882353,https://www.tiktok.com/@tittungtang2k3/video/7449636789708475665
2024,51,26.72105600220312,18.0,angithuongoi,7450432714165046536,Mukbang Thịt Kho Tàu Đón Tết Sớm Cùng Tui Nha #angithuongoi #mukbang #Ajingon #NgonTuThitNgotTuXuong #ancungtiktok #xuhuongtiktok #longervideos,149.0,"angithuongoi,mukbang,ajingon,ngontuthitngottuxuong,ancungtiktok,xuhuongtiktok,longervideos",7,0.017668,https://www.tiktok.com/@angithuongoi/video/7450432714165046536
2024,51,26.30687658789179,19.0,vihovlife,7450414623016094992,Mukbang Trứng Gà Nướng chấm muối chấm siêu cay #mukbang #vivithichan #ancungtiktok,207.0,"mukbang,vivithichan,ancungtiktok",3,0.0353527777777777,https://www.tiktok.com/@vihovlife/video/7450414623016094992
2024,51,26.11372141043949,20.0,hoanganhdeptrailam,7450838012746845448,Xôi cua Kim Quán @Lúc Anh Lúc Ánh #ancungtiktok #learnontiktok #hoanganhpanda,329.0,"ancungtiktok,learnontiktok,hoanganhpanda",3,0.0343116216216216,https://www.tiktok.com/@hoanganhdeptrailam/video/7450838012746845448
